$version=3
!Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos TechTyp
2365 PCTRS052115      0    0    1    6.78        1       0    0   469       0      10       3
2366 PCTRS065119      0    0    1       1        1       0    0   470       0      10       3
2367 PCTRS066003      0    0    1       1        1       0    0   470       0      10       3
2368 PCTRS066946      0    0    1       1        1       0    0   470       0      10       3
2369 PCTRS072846      0    0    1     3.5        1       0    0   468       0      10       3
2370 PCTSC028140      0    0    1       4        1       0    0   493       0      10       3
2371 PCTSC028745      0    0    1      28        1       0    0   463       0      10       3
2372 PCTSC050640      0    0    1   2.264        1       0    0   464       0      10       3
2373 PCTSC052078      0    0    1    4.68        1       0    0   464       0      10       3
2374 PCTSC066989      0    0    1    28.6        1       0    0   463       0      10       3
2812 EOLRS032236      0    1    1     4.2        1       0    0   295       0      10       1
2813 EOLRS032237      0    1    1    88.2        1       0    0   295       0      10       1
2814 EOLRS033807      0    1    1    33.6        1       0    0   295       0      10       1
3391 PCTRS056664      0    1    1   12.09        1       0    0   553       0      10       3
3393 PCTSC073554      0    1    1   2.625        1       0    0   555       0      10       3
3398 PCHSC030131      0    1    1      24        1       0    0   399       0      10       4
3399 PCHSC030982      0    1    1    19.5        1       0    0   399       0      10       4
3400 PCHSC031498      0    1    1      12        1       0    0   399       0      10       4
3401 PCHSC034669      0    1    1  20.453        1       0    0   399       0      10       4
3402 PCHSC037173      0    1    1  17.393        1       0    0   399       0      10       4
3403 PCHSC035741      0    1    1       1        1       0    0   400       0      10       4
3404 PCHSC037419      0    1    1       2        1       0    0   400       0      10       4
3405 PCHSC038156      0    1    1   3.696        1       0    0   400       0      10       4
3406 PCHSC030675      0    1    1       2        1       0    0   400       0      10       4
3407 PCHSC035530      0    1    1    3.25        1       0    0   400       0      10       4
3408 PCHSC031439      0    1    1     5.6        1       0    0   401       0      10       4
3409 PCHSC032305      0    1    1     5.7        1       0    0   401       0      10       4
3410 PCHSC032571      0    1    1     5.1        1       0    0   401       0      10       4
3411 PCHSC035782      0    1    1       9        1       0    0   401       0      10       4
3412 PCHSC037820      0    1    1     9.6        1       0    0   401       0      10       4
3413 PCHSC045165      0    1    1       6        1       0    0   401       0      10       4
3420 PCHPR028419      0    1    1      28        1       0    0   405       0      10       4
3421 PCHPR028791      0    1    1    15.5        1       0    0   405       0      10       4
3422 PCHPR035005      0    1    1   18.15        1       0    0   405       0      10       4
3423 PCHPR035147      0    1    1      15        1       0    0   405       0      10       4
3424 PCHPR035274      0    1    1      13        1       0    0   405       0      10       4
3425 PCHPR036938      0    1    1    14.2        1       0    0   405       0      10       4
3426 PCHPR037258      0    1    1      30        1       0    0   405       0      10       4
3427 PCHPR037743      0    1    1      21        1       0    0   405       0      10       4
3428 PCHPR029505      0    1    1      10        1       0    0   406       0      10       4
3429 PCHPR034117      0    1    1     5.2        1       0    0   406       0      10       4
3430 PCHPR035146      0    1    1       7        1       0    0   406       0      10       4
3431 PCHPR035416      0    1    1      10        1       0    0   406       0      10       4
3432 PCHRS037249      0    1    1   27.27        1       0    0   407       0      10       4
3433 PCHRS037413      0    1    1    23.6        1       0    0   407       0      10       4
3434 PCHRS029063      0    1    1       8        1       0    0   408       0      10       4
3435 PCHRS031029      0    1    1    9.75        1       0    0   408       0      10       4
3436 PCHRS037468      0    1    1     5.2        1       0    0   408       0      10       4
3665 PSU326445        0    1    1 8.90241        1       0    0   427       0      10       4
3666 PSU326834        0    1    1 4.36416        1       0    0   427       0      10       4
3667 PSU326818        0    1    1 5.83047        1       0    0   427       0      10       4
3668 PSU326826        0    1    1 11.9582        1       0    0   427       0      10       4
3669 PSU326910        0    1    1 4.68095        1       0    0   427       0      10       4
3670 PSU326356        0    1    1 7.15798        1       0    0   427       0      10       4
3671 PSU326894        0    1    1 5.44553        1       0    0   427       0      10       4
3672 PSU3244656       0    1    1 10.2855        1       0    0   427       0      10       4
3673 PSU326327        0    1    1 8.78321        1       0    0   427       0      10       4
3674 PSU326957        0    1    1 4.55796        1       0    0   427       0      10       4
3675 PSU328325        0    1    1 7.68439        1       0    0   427       0      10       4
3676 PSU326239        0    1    1 8.35751        1       0    0   427       0      10       4
3677 PSU3246563       0    1    1 4.77974        1       0    0   427       0      10       4
3678 PSU328180        0    1    1 8.76361        1       0    0   427       0      10       4
3679 PSU327122        0    1    1 13.3972        1       0    0   427       0      10       4
3680 PSU328345        0    1    1 6.52068        1       0    0   427       0      10       4
3681 PSU326456        0    1    1 4.49778        1       0    0   427       0      10       4
3682 PSU328260        0    1    1 5.50664        1       0    0   427       0      10       4
3683 PSU326328        0    1    1 18.8979        1       0    0   427       0      10       4
3684 PSU327821        0    1    1 6.02933        1       0    0   427       0      10       4
3685 PSU326398        0    1    1 5.31185        1       0    0   427       0      10       4
3686 PSU328319        0    1    1 13.3702        1       0    0   427       0      10       4
3687 PSU326490        0    1    1 7.91681        1       0    0   427       0      10       4
3688 PSU336445        0    1    1 9.72941        1       0    0   427       0      10       4
3689 PSU336834        0    1    1 4.76957        1       0    0   427       0      10       4
3690 PSU336818        0    1    1  6.3721        1       0    0   427       0      10       4
3691 PSU336826        0    1    1 13.0691        1       0    0   427       0      10       4
3692 PSU336910        0    1    1 5.11579        1       0    0   427       0      10       4
3693 PSU336356        0    1    1 7.82293        1       0    0   427       0      10       4
3694 PSU336894        0    1    1  5.9514        1       0    0   427       0      10       4
3695 PSU3344656       0    1    1  11.241        1       0    0   427       0      10       4
3696 PSU336327        0    1    1 9.59913        1       0    0   427       0      10       4
3697 PSU336957        0    1    1 4.98138        1       0    0   427       0      10       4
3698 PSU338325        0    1    1 8.39824        1       0    0   427       0      10       4
3699 PSU336239        0    1    1 9.13389        1       0    0   427       0      10       4
3700 PSU3346563       0    1    1 5.22376        1       0    0   427       0      10       4
3701 PSU338180        0    1    1 9.57772        1       0    0   427       0      10       4
3702 PSU337122        0    1    1 14.6417        1       0    0   427       0      10       4
3703 PSU338345        0    1    1 7.12643        1       0    0   427       0      10       4
3704 PSU336456        0    1    1 4.91561        1       0    0   427       0      10       4
3705 PSU338260        0    1    1 6.01819        1       0    0   427       0      10       4
3706 PSU336328        0    1    1 20.6534        1       0    0   427       0      10       4
3707 PSU337821        0    1    1 6.58944        1       0    0   427       0      10       4
3708 PSU336398        0    1    1  5.8053        1       0    0   427       0      10       4
3709 PSU338319        0    1    1 14.6123        1       0    0   427       0      10       4
3710 PSU336490        0    1    1 8.65225        1       0    0   427       0      10       4
3711 PSU346445        0    1    1 21.8523        1       0    0   427       0      10       4
3712 PSU346834        0    1    1 10.7125        1       0    0   427       0      10       4
3713 PSU346818        0    1    1 14.3117        1       0    0   427       0      10       4
3714 PSU346826        0    1    1 29.3531        1       0    0   427       0      10       4
3715 PSU346910        0    1    1 11.4901        1       0    0   427       0      10       4
3716 PSU346356        0    1    1 17.5703        1       0    0   427       0      10       4
3717 PSU346894        0    1    1 13.3668        1       0    0   427       0      10       4
3718 PSU3444656       0    1    1 25.2473        1       0    0   427       0      10       4
3719 PSU346327        0    1    1 21.5597        1       0    0   427       0      10       4
3720 PSU346957        0    1    1 11.1882        1       0    0   427       0      10       4
3721 PSU348325        0    1    1 18.8624        1       0    0   427       0      10       4
3722 PSU346239        0    1    1 20.5147        1       0    0   427       0      10       4
3723 PSU3446563       0    1    1 11.7326        1       0    0   427       0      10       4
3724 PSU348180        0    1    1 21.5116        1       0    0   427       0      10       4
3725 PSU347122        0    1    1 32.8853        1       0    0   427       0      10       4
3726 PSU348345        0    1    1  16.006        1       0    0   427       0      10       4
3727 PSU346456        0    1    1 11.0405        1       0    0   427       0      10       4
3728 PSU348260        0    1    1 13.5169        1       0    0   427       0      10       4
3729 PSU346328        0    1    1 46.3876        1       0    0   427       0      10       4
3730 PSU347821        0    1    1 14.7999        1       0    0   427       0      10       4
3731 PSU346398        0    1    1 13.0387        1       0    0   427       0      10       4
3732 PSU348319        0    1    1 32.8192        1       0    0   427       0      10       4
3733 PSU346490        0    1    1 19.4329        1       0    0   427       0      10       4
3734 PSU356445        0    1    1 28.9061        1       0    0   427       0      10       4
3735 PSU356834        0    1    1 14.1704        1       0    0   427       0      10       4
3736 PSU356818        0    1    1 18.9315        1       0    0   427       0      10       4
3737 PSU356826        0    1    1 38.8282        1       0    0   427       0      10       4
3738 PSU356910        0    1    1  15.199        1       0    0   427       0      10       4
3739 PSU356356        0    1    1 23.2419        1       0    0   427       0      10       4
3740 PSU356894        0    1    1 17.6816        1       0    0   427       0      10       4
3741 PSU3544656       0    1    1  33.397        1       0    0   427       0      10       4
3742 PSU356327        0    1    1  28.519        1       0    0   427       0      10       4
3743 PSU356957        0    1    1 14.7997        1       0    0   427       0      10       4
3744 PSU358325        0    1    1 24.9512        1       0    0   427       0      10       4
3745 PSU356239        0    1    1 27.1368        1       0    0   427       0      10       4
3746 PSU3546563       0    1    1 15.5198        1       0    0   427       0      10       4
3747 PSU358180        0    1    1 28.4554        1       0    0   427       0      10       4
3748 PSU357122        0    1    1 43.5005        1       0    0   427       0      10       4
3749 PSU358345        0    1    1 21.1726        1       0    0   427       0      10       4
3750 PSU356456        0    1    1 14.6043        1       0    0   427       0      10       4
3751 PSU358260        0    1    1   17.88        1       0    0   427       0      10       4
3752 PSU356328        0    1    1 61.3613        1       0    0   427       0      10       4
3753 PSU357821        0    1    1 19.5772        1       0    0   427       0      10       4
3754 PSU356398        0    1    1 17.2475        1       0    0   427       0      10       4
3755 PSU358319        0    1    1 43.4131        1       0    0   427       0      10       4
3756 PSU356490        0    1    1 25.7058        1       0    0   427       0      10       4
3757 PSU366445        0    1    1 19.4588        1       0    0   427       0      10       4
3758 PSU366834        0    1    1 9.53914        1       0    0   427       0      10       4
3759 PSU366818        0    1    1 12.7442        1       0    0   427       0      10       4
3760 PSU366826        0    1    1 26.1381        1       0    0   427       0      10       4
3761 PSU366910        0    1    1 10.2316        1       0    0   427       0      10       4
3762 PSU366356        0    1    1 15.6459        1       0    0   427       0      10       4
3763 PSU366894        0    1    1 11.9028        1       0    0   427       0      10       4
3764 PSU3644656       0    1    1  22.482        1       0    0   427       0      10       4
3765 PSU366327        0    1    1 19.1983        1       0    0   427       0      10       4
3766 PSU366957        0    1    1 9.96276        1       0    0   427       0      10       4
3767 PSU368325        0    1    1 16.7965        1       0    0   427       0      10       4
3768 PSU366239        0    1    1 18.2678        1       0    0   427       0      10       4
3769 PSU3646563       0    1    1 10.4475        1       0    0   427       0      10       4
3770 PSU368180        0    1    1 19.1554        1       0    0   427       0      10       4
3771 PSU367122        0    1    1 29.2834        1       0    0   427       0      10       4
3772 PSU368345        0    1    1 14.2529        1       0    0   427       0      10       4
3773 PSU366456        0    1    1 9.83122        1       0    0   427       0      10       4
3774 PSU368260        0    1    1 12.0364        1       0    0   427       0      10       4
3775 PSU366328        0    1    1 41.3068        1       0    0   427       0      10       4
3776 PSU367821        0    1    1 13.1789        1       0    0   427       0      10       4
3777 PSU366398        0    1    1 11.6106        1       0    0   427       0      10       4
3778 PSU368319        0    1    1 29.2246        1       0    0   427       0      10       4
3779 PSU366490        0    1    1 17.3045        1       0    0   427       0      10       4
3780 PSU376445        0    1    1 20.4415        1       0    0   427       0      10       4
3781 PSU376834        0    1    1 10.0209        1       0    0   427       0      10       4
3782 PSU376818        0    1    1 13.3878        1       0    0   427       0      10       4
3783 PSU376826        0    1    1 27.4581        1       0    0   427       0      10       4
3784 PSU376910        0    1    1 10.7483        1       0    0   427       0      10       4
3785 PSU376356        0    1    1  16.436        1       0    0   427       0      10       4
3786 PSU376894        0    1    1 12.5039        1       0    0   427       0      10       4
3787 PSU3744656       0    1    1 23.6173        1       0    0   427       0      10       4
3788 PSU376327        0    1    1 20.1678        1       0    0   427       0      10       4
3789 PSU376957        0    1    1 10.4659        1       0    0   427       0      10       4
3790 PSU378325        0    1    1 17.6447        1       0    0   427       0      10       4
3791 PSU376239        0    1    1 19.1903        1       0    0   427       0      10       4
3792 PSU3746563       0    1    1 10.9751        1       0    0   427       0      10       4
3793 PSU378180        0    1    1 20.1228        1       0    0   427       0      10       4
3794 PSU377122        0    1    1 30.7622        1       0    0   427       0      10       4
3795 PSU378345        0    1    1 14.9726        1       0    0   427       0      10       4
3796 PSU376456        0    1    1 10.3277        1       0    0   427       0      10       4
3797 PSU378260        0    1    1 12.6442        1       0    0   427       0      10       4
3798 PSU376328        0    1    1 43.3928        1       0    0   427       0      10       4
3799 PSU377821        0    1    1 13.8444        1       0    0   427       0      10       4
3800 PSU376398        0    1    1 12.1969        1       0    0   427       0      10       4
3801 PSU378319        0    1    1 30.7004        1       0    0   427       0      10       4
3802 PSU376490        0    1    1 18.1784        1       0    0   427       0      10       4
3803 PSU386445        0    1    1 28.9061        1       0    0   427       0      10       4
3804 PSU386834        0    1    1 14.1704        1       0    0   427       0      10       4
3805 PSU386818        0    1    1 18.9315        1       0    0   427       0      10       4
3806 PSU386826        0    1    1 38.8282        1       0    0   427       0      10       4
3807 PSU386910        0    1    1  15.199        1       0    0   427       0      10       4
3808 PSU386356        0    1    1 23.2419        1       0    0   427       0      10       4
3809 PSU386894        0    1    1 17.6816        1       0    0   427       0      10       4
3810 PSU3844656       0    1    1  33.397        1       0    0   427       0      10       4
3811 PSU386327        0    1    1  28.519        1       0    0   427       0      10       4
3812 PSU386957        0    1    1 14.7997        1       0    0   427       0      10       4
3813 PSU388325        0    1    1 24.9512        1       0    0   427       0      10       4
3814 PSU386239        0    1    1 27.1368        1       0    0   427       0      10       4
3815 PSU3846563       0    1    1 15.5198        1       0    0   427       0      10       4
3816 PSU388180        0    1    1 28.4554        1       0    0   427       0      10       4
3817 PSU387122        0    1    1 43.5005        1       0    0   427       0      10       4
3818 PSU388345        0    1    1 21.1726        1       0    0   427       0      10       4
3819 PSU386456        0    1    1 14.6043        1       0    0   427       0      10       4
3820 PSU388260        0    1    1   17.88        1       0    0   427       0      10       4
3821 PSU386328        0    1    1 61.3613        1       0    0   427       0      10       4
3822 PSU387821        0    1    1 19.5772        1       0    0   427       0      10       4
3823 PSU386398        0    1    1 17.2475        1       0    0   427       0      10       4
3824 PSU388319        0    1    1 43.4131        1       0    0   427       0      10       4
3825 PSU386490        0    1    1 25.7058        1       0    0   427       0      10       4
3826 PSU396445        0    1    1 28.9061        1       0    0   427       0      10       4
3827 PSU396834        0    1    1 14.1704        1       0    0   427       0      10       4
3828 PSU396818        0    1    1 18.9315        1       0    0   427       0      10       4
3829 PSU396826        0    1    1 38.8282        1       0    0   427       0      10       4
3830 PSU396910        0    1    1  15.199        1       0    0   427       0      10       4
3831 PSU396356        0    1    1 23.2419        1       0    0   427       0      10       4
3832 PSU396894        0    1    1 17.6816        1       0    0   427       0      10       4
3833 PSU3944656       0    1    1  33.397        1       0    0   427       0      10       4
3834 PSU396327        0    1    1  28.519        1       0    0   427       0      10       4
3835 PSU396957        0    1    1 14.7997        1       0    0   427       0      10       4
3836 PSU398325        0    1    1 24.9512        1       0    0   427       0      10       4
3837 PSU396239        0    1    1 27.1368        1       0    0   427       0      10       4
3838 PSU3946563       0    1    1 15.5198        1       0    0   427       0      10       4
3839 PSU398180        0    1    1 28.4554        1       0    0   427       0      10       4
3840 PSU397122        0    1    1 43.5005        1       0    0   427       0      10       4
3841 PSU398345        0    1    1 21.1726        1       0    0   427       0      10       4
3842 PSU396456        0    1    1 14.6043        1       0    0   427       0      10       4
3843 PSU398260        0    1    1   17.88        1       0    0   427       0      10       4
3844 PSU396328        0    1    1 61.3613        1       0    0   427       0      10       4
3845 PSU397821        0    1    1 19.5772        1       0    0   427       0      10       4
3846 PSU396398        0    1    1 17.2475        1       0    0   427       0      10       4
3847 PSU398319        0    1    1 43.4131        1       0    0   427       0      10       4
3848 PSU396490        0    1    1 25.7058        1       0    0   427       0      10       4
4822 UFVPR071670      0    1    1     1.3        1       0    0   319       0      10       2
4823 UFVPR071750      0    1    1       1        1       0    0   319       0      10       2
4824 UFVPR071753      0    1    1       1        1       0    0   319       0      10       2
4825 UFVPR072390      0    1    1    1.14        1       0    0   319       0      10       2
4826 UFVRS071625      0    1    1    0.72        1       0    0   319       0      10       2
4827 UFVRS071629      0    1    1     0.2        1       0    0   319       0      10       2
4828 UFVRS071736      0    1    1    0.55        1       0    0   319       0      10       2
4829 UFVRS072384      0    1    1    0.21        1       0    0   319       0      10       2
4830 UFVRS072402      0    1    1    0.75        1       0    0   319       0      10       2
4831 UFVRS072491      0    1    1    0.36        1       0    0   319       0      10       2
4832 UFVRS072551      0    1    1    0.64        1       0    0   319       0      10       2
4833 UFVRS072552      0    1    1    0.72        1       0    0   319       0      10       2
4834 UFVRS072553      0    1    1  0.1683        1       0    0   319       0      10       2
4835 UFVRS072842      0    1    1     2.5        1       0    0   319       0      10       2
4836 UFVRS072964      0    1    1   0.578        1       0    0   319       0      10       2
4837 UFVRS072974      0    1    1  0.2895        1       0    0   319       0      10       2
4838 UFVRS074180      0    1    1    0.99        1       0    0   319       0      10       2
4839 UFVSC051963      0    1    1    0.36        1       0    0   319       0      10       2
5790 MMGDPR44846      0    0    1       0        1       0    0   576       0      11       2
5791 MMGDPR44849      0    0    1       0        1       0    0   576       0      11       2
5792 MMGDPR45080      0    0    1       0        1       0    0   576       0      11       2
5793 MMGDPR45081      0    0    1       0        1       0    0   576       0      11       2
5794 MMGDPR45604      0    0    1       0        1       0    0   576       0      11       2
5795 MMGDPR45620      0    0    1       0        1       0    0   576       0      11       2
5796 MMGDPR45640      0    0    1       0        1       0    0   576       0      11       2
5797 MMGDPR45641      0    0    1       0        1       0    0   576       0      11       2
5798 MMGDPR45642      0    0    1       0        1       0    0   576       0      11       2
5799 MMGDPR45643      0    0    1       0        1       0    0   576       0      11       2
5800 MMGDPR45644      0    0    1       0        1       0    0   576       0      11       2
5801 MMGDPR45647      0    0    1       0        1       0    0   576       0      11       2
5802 MMGDPR45648      0    0    1       0        1       0    0   576       0      11       2
5803 MMGDPR45649      0    0    1       0        1       0    0   576       0      11       2
5804 MMGDPR45650      0    0    1       0        1       0    0   576       0      11       2
5805 MMGDPR6775       0    0    1       0        1       0    0   576       0      11       2
5806 MMGDPR6779       0    0    1       0        1       0    0   576       0      11       2
5807 MMGDPR6780       0    0    1       0        1       0    0   576       0      11       2
5808 MMGDPR6781       0    0    1       0        1       0    0   576       0      11       2
5809 MMGDPR6782       0    0    1       0        1       0    0   576       0      11       2
5810 MMGDPR6805       0    0    1       0        1       0    0   576       0      11       2
5811 MMGDPR6806       0    0    1       0        1       0    0   576       0      11       2
5812 MMGDPR6807       0    0    1       0        1       0    0   576       0      11       2
5813 MMGDPR6808       0    0    1       0        1       0    0   576       0      11       2
5814 MMGDPR6809       0    0    1       0        1       0    0   576       0      11       2
5815 MMGDPR6810       0    0    1       0        1       0    0   576       0      11       2
5816 MMGDPR6812       0    0    1       0        1       0    0   576       0      11       2
5817 MMGDPR6814       0    0    1       0        1       0    0   576       0      11       2
5818 MMGDPR6816       0    0    1       0        1       0    0   576       0      11       2
5819 MMGDPR6818       0    0    1       0        1       0    0   576       0      11       2
5820 MMGDPR6819       0    0    1       0        1       0    0   576       0      11       2
5821 MMGDPR6820       0    0    1       0        1       0    0   576       0      11       2
5822 MMGDPR6821       0    0    1       0        1       0    0   576       0      11       2
5823 MMGDPR6822       0    0    1       0        1       0    0   576       0      11       2
5824 MMGDPR6823       0    0    1       0        1       0    0   576       0      11       2
5825 MMGDPR6824       0    0    1       0        1       0    0   576       0      11       2
5826 MMGDPR6825       0    0    1       0        1       0    0   576       0      11       2
5827 MMGDPR6826       0    0    1       0        1       0    0   576       0      11       2
5828 MMGDPR6827       0    0    1       0        1       0    0   576       0      11       2
5829 MMGDPR6828       0    0    1       0        1       0    0   576       0      11       2
5830 MMGDPR6829       0    0    1       0        1       0    0   576       0      11       2
5831 MMGDPR6839       0    0    1       0        1       0    0   576       0      11       2
5832 MMGDPR6840       0    0    1       0        1       0    0   576       0      11       2
5833 MMGDPR6844       0    0    1       0        1       0    0   576       0      11       2
5834 MMGDPR6846       0    0    1       0        1       0    0   576       0      11       2
5835 MMGDPR6847       0    0    1       0        1       0    0   576       0      11       2
5836 MMGDPR6850       0    0    1       0        1       0    0   576       0      11       2
5837 MMGDPR6851       0    0    1       0        1       0    0   576       0      11       2
5838 MMGDPR6859       0    0    1       0        1       0    0   576       0      11       2
5839 MMGDPR6860       0    0    1       0        1       0    0   576       0      11       2
5840 MMGDPR6864       0    0    1       0        1       0    0   576       0      11       2
5841 MMGDPR6865       0    0    1       0        1       0    0   576       0      11       2
5842 MMGDPR6868       0    0    1       0        1       0    0   576       0      11       2
5843 MMGDPR6871       0    0    1       0        1       0    0   576       0      11       2
5844 MMGDPR6872       0    0    1       0        1       0    0   576       0      11       2
5845 MMGDPR6873       0    0    1       0        1       0    0   576       0      11       2
5846 MMGDPR6874       0    0    1       0        1       0    0   576       0      11       2
5847 MMGDPR6875       0    0    1       0        1       0    0   576       0      11       2
5848 MMGDPR6876       0    0    1       0        1       0    0   576       0      11       2
5849 MMGDPR6877       0    0    1       0        1       0    0   576       0      11       2
5850 MMGDPR6878       0    0    1       0        1       0    0   576       0      11       2
5851 MMGDPR6879       0    0    1       0        1       0    0   576       0      11       2
5852 MMGDPR6880       0    0    1       0        1       0    0   576       0      11       2
5853 MMGDPR6883       0    0    1       0        1       0    0   576       0      11       2
5854 MMGDPR6885       0    0    1       0        1       0    0   576       0      11       2
5855 MMGDPR6886       0    0    1       0        1       0    0   576       0      11       2
5856 MMGDPR6889       0    0    1       0        1       0    0   576       0      11       2
5857 MMGDPR6890       0    0    1       0        1       0    0   576       0      11       2
5858 MMGDPR6891       0    0    1       0        1       0    0   576       0      11       2
5859 MMGDPR6893       0    0    1       0        1       0    0   576       0      11       2
5860 MMGDPR6894       0    0    1       0        1       0    0   576       0      11       2
5861 MMGDPR6895       0    0    1       0        1       0    0   576       0      11       2
5862 MMGDPR6896       0    0    1       0        1       0    0   576       0      11       2
5863 MMGDPR6897       0    0    1       0        1       0    0   576       0      11       2
5864 MMGDPR6900       0    0    1       0        1       0    0   576       0      11       2
5865 MMGDPR6901       0    0    1       0        1       0    0   576       0      11       2
5866 MMGDPR6902       0    0    1       0        1       0    0   576       0      11       2
5867 MMGDPR6904       0    0    1       0        1       0    0   576       0      11       2
5868 MMGDPR6906       0    0    1       0        1       0    0   576       0      11       2
5869 MMGDPR6908       0    0    1       0        1       0    0   576       0      11       2
5870 MMGDPR6911       0    0    1       0        1       0    0   576       0      11       2
5871 MMGDPR6915       0    0    1       0        1       0    0   576       0      11       2
5872 MMGDPR6917       0    0    1       0        1       0    0   576       0      11       2
5873 MMGDPR6918       0    0    1       0        1       0    0   576       0      11       2
5874 MMGDPR6919       0    0    1       0        1       0    0   576       0      11       2
5875 MMGDPR6921       0    0    1       0        1       0    0   576       0      11       2
5876 MMGDPR6922       0    0    1       0        1       0    0   576       0      11       2
5877 MMGDPR6926       0    0    1       0        1       0    0   576       0      11       2
5878 MMGDPR6931       0    0    1       0        1       0    0   576       0      11       2
5879 MMGDPR6935       0    0    1       0        1       0    0   576       0      11       2
5880 MMGDPR6936       0    0    1       0        1       0    0   576       0      11       2
5881 MMGDPR6952       0    0    1       0        1       0    0   576       0      11       2
5882 MMGDPR6953       0    0    1       0        1       0    0   576       0      11       2
5883 MMGDPR6954       0    0    1       0        1       0    0   576       0      11       2
5884 MMGDPR6957       0    0    1       0        1       0    0   576       0      11       2
5885 MMGDPR6958       0    0    1       0        1       0    0   576       0      11       2
5886 MMGDPR6961       0    0    1       0        1       0    0   576       0      11       2
5887 MMGDPR6962       0    0    1       0        1       0    0   576       0      11       2
5888 MMGDPR6963       0    0    1       0        1       0    0   576       0      11       2
5889 MMGDPR6966       0    0    1       0        1       0    0   576       0      11       2
5890 MMGDPR6980       0    0    1       0        1       0    0   576       0      11       2
5891 MMGDPR6981       0    0    1       0        1       0    0   576       0      11       2
5892 MMGDPR6984       0    0    1       0        1       0    0   576       0      11       2
5893 MMGDPR6985       0    0    1       0        1       0    0   576       0      11       2
5894 MMGDPR6986       0    0    1       0        1       0    0   576       0      11       2
5895 MMGDPR6990       0    0    1       0        1       0    0   576       0      11       2
5896 MMGDPR6991       0    0    1       0        1       0    0   576       0      11       2
5897 MMGDPR7009       0    0    1       0        1       0    0   576       0      11       2
5898 MMGDPR7010       0    0    1       0        1       0    0   576       0      11       2
5899 MMGDPR7011       0    0    1       0        1       0    0   576       0      11       2
5900 MMGDPR7012       0    0    1       0        1       0    0   576       0      11       2
5901 MMGDPR7014       0    0    1       0        1       0    0   576       0      11       2
5902 MMGDPR7017       0    0    1       0        1       0    0   576       0      11       2
5903 MMGDPR7018       0    0    1       0        1       0    0   576       0      11       2
5904 MMGDPR7026       0    0    1       0        1       0    0   576       0      11       2
5905 MMGDPR7028       0    0    1       0        1       0    0   576       0      11       2
5906 MMGDPR7051       0    0    1       0        1       0    0   576       0      11       2
5907 MMGDPR7053       0    0    1       0        1       0    0   576       0      11       2
5908 MMGDPR7054       0    0    1       0        1       0    0   576       0      11       2
5909 MMGDPR7055       0    0    1       0        1       0    0   576       0      11       2
5910 MMGDPR7056       0    0    1       0        1       0    0   576       0      11       2
5911 MMGDPR7057       0    0    1       0        1       0    0   576       0      11       2
5912 MMGDPR7058       0    0    1       0        1       0    0   576       0      11       2
5913 MMGDPR7059       0    0    1       0        1       0    0   576       0      11       2
5914 MMGDPR7060       0    0    1       0        1       0    0   576       0      11       2
5915 MMGDPR7061       0    0    1       0        1       0    0   576       0      11       2
5916 MMGDPR7070       0    0    1       0        1       0    0   576       0      11       2
5917 MMGDPR7071       0    0    1       0        1       0    0   576       0      11       2
5918 MMGDPR7072       0    0    1       0        1       0    0   576       0      11       2
5919 MMGDPR7073       0    0    1       0        1       0    0   576       0      11       2
5920 MMGDPR7074       0    0    1       0        1       0    0   576       0      11       2
5921 MMGDPR7075       0    0    1       0        1       0    0   576       0      11       2
5922 MMGDPR7076       0    0    1       0        1       0    0   576       0      11       2
5923 MMGDPR7077       0    0    1       0        1       0    0   576       0      11       2
5924 MMGDPR7078       0    0    1       0        1       0    0   576       0      11       2
5925 MMGDPR7079       0    0    1       0        1       0    0   576       0      11       2
5926 MMGDPR7080       0    0    1       0        1       0    0   576       0      11       2
5927 MMGDPR7081       0    0    1       0        1       0    0   576       0      11       2
5928 MMGDPR7082       0    0    1       0        1       0    0   576       0      11       2
5929 MMGDPR7086       0    0    1       0        1       0    0   576       0      11       2
5930 MMGDPR7088       0    0    1       0        1       0    0   576       0      11       2
5931 MMGDPR7090       0    0    1       0        1       0    0   576       0      11       2
5932 MMGDPR7091       0    0    1       0        1       0    0   576       0      11       2
5933 MMGDPR7096       0    0    1       0        1       0    0   576       0      11       2
5934 MMGDPR7116       0    0    1       0        1       0    0   576       0      11       2
5935 MMGDPR7117       0    0    1       0        1       0    0   576       0      11       2
5936 MMGDPR7118       0    0    1       0        1       0    0   576       0      11       2
5937 MMGDPR7119       0    0    1       0        1       0    0   576       0      11       2
5938 MMGDPR7122       0    0    1       0        1       0    0   576       0      11       2
5939 MMGDPR7125       0    0    1       0        1       0    0   576       0      11       2
5940 MMGDPR7126       0    0    1       0        1       0    0   576       0      11       2
5941 MMGDPR7127       0    0    1       0        1       0    0   576       0      11       2
5942 MMGDPR7130       0    0    1       0        1       0    0   576       0      11       2
5943 MMGDPR7131       0    0    1       0        1       0    0   576       0      11       2
5944 MMGDPR7132       0    0    1       0        1       0    0   576       0      11       2
5945 MMGDPR7133       0    0    1       0        1       0    0   576       0      11       2
5946 MMGDPR7134       0    0    1       0        1       0    0   576       0      11       2
5947 MMGDPR7135       0    0    1       0        1       0    0   576       0      11       2
5948 MMGDPR7136       0    0    1       0        1       0    0   576       0      11       2
